        61: G21  2018- 1- 2  0:30:30.0000000  Eliminate info: Lack of observations----..\MG_APP\QPPPModel.cpp, line:669, fuction:Run----                                                           | 
        61: G03  2018- 1- 2  0:30:30.0000000  Eliminate info: elevation angle is 8.18 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        61: G22  2018- 1- 2  0:30:30.0000000  Eliminate info: elevation angle is 9.30 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        62: G03  2018- 1- 2  0:31: 0.0000000  Eliminate info: elevation angle is 8.12 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        62: G21  2018- 1- 2  0:31: 0.0000000  Eliminate info: elevation angle is 4.54 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        62: G22  2018- 1- 2  0:31: 0.0000000  Eliminate info: elevation angle is 9.24 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        63: G03  2018- 1- 2  0:31:30.0000000  Eliminate info: elevation angle is 8.05 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        63: G21  2018- 1- 2  0:31:30.0000000  Eliminate info: elevation angle is 4.47 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        63: G22  2018- 1- 2  0:31:30.0000000  Eliminate info: elevation angle is 9.19 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        64: G03  2018- 1- 2  0:32: 0.0000000  Eliminate info: elevation angle is 7.99 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        64: G21  2018- 1- 2  0:32: 0.0000000  Eliminate info: elevation angle is 4.40 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        64: G22  2018- 1- 2  0:32: 0.0000000  Eliminate info: elevation angle is 9.14 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        65: G03  2018- 1- 2  0:32:30.0000000  Eliminate info: elevation angle is 7.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        65: G21  2018- 1- 2  0:32:30.0000000  Eliminate info: elevation angle is 4.33 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        65: G22  2018- 1- 2  0:32:30.0000000  Eliminate info: elevation angle is 9.09 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        66: G03  2018- 1- 2  0:33: 0.0000000  Eliminate info: elevation angle is 7.86 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        66: G21  2018- 1- 2  0:33: 0.0000000  Eliminate info: elevation angle is 4.25 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        66: G22  2018- 1- 2  0:33: 0.0000000  Eliminate info: elevation angle is 9.04 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        67: G03  2018- 1- 2  0:33:30.0000000  Eliminate info: elevation angle is 7.80 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        67: G22  2018- 1- 2  0:33:30.0000000  Eliminate info: elevation angle is 8.99 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        68: G03  2018- 1- 2  0:34: 0.0000000  Eliminate info: elevation angle is 7.73 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        68: G22  2018- 1- 2  0:34: 0.0000000  Eliminate info: elevation angle is 8.94 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        69: G03  2018- 1- 2  0:34:30.0000000  Eliminate info: elevation angle is 7.67 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        69: G21  2018- 1- 2  0:34:30.0000000  Eliminate info: elevation angle is 4.03 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        69: G22  2018- 1- 2  0:34:30.0000000  Eliminate info: elevation angle is 8.89 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        70: G03  2018- 1- 2  0:35: 0.0000000  Eliminate info: elevation angle is 7.61 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        70: G21  2018- 1- 2  0:35: 0.0000000  Eliminate info: elevation angle is 3.95 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        70: G22  2018- 1- 2  0:35: 0.0000000  Eliminate info: elevation angle is 8.84 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        71: G03  2018- 1- 2  0:35:30.0000000  Eliminate info: elevation angle is 7.54 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        71: G21  2018- 1- 2  0:35:30.0000000  Eliminate info: elevation angle is 3.87 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        71: G22  2018- 1- 2  0:35:30.0000000  Eliminate info: elevation angle is 8.79 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        72: G21  2018- 1- 2  0:36: 0.0000000  Eliminate info: Lack of observations----..\MG_APP\QPPPModel.cpp, line:669, fuction:Run----                                                           | 
        72: G03  2018- 1- 2  0:36: 0.0000000  Eliminate info: elevation angle is 7.48 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        72: G22  2018- 1- 2  0:36: 0.0000000  Eliminate info: elevation angle is 8.74 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        73: G03  2018- 1- 2  0:36:30.0000000  Eliminate info: elevation angle is 7.42 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        73: G21  2018- 1- 2  0:36:30.0000000  Eliminate info: elevation angle is 3.72 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        73: G22  2018- 1- 2  0:36:30.0000000  Eliminate info: elevation angle is 8.69 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        74: G03  2018- 1- 2  0:37: 0.0000000  Eliminate info: elevation angle is 7.36 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        74: G14  2018- 1- 2  0:37: 0.0000000  Eliminate info: Cycle slip detection, Ionospheric residual: 0.1253----..\MG_APP\QPPPModel.cpp, line:1472, fuction:getGoodSatlite----                 | 
        74: G21  2018- 1- 2  0:37: 0.0000000  Eliminate info: elevation angle is 3.64 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        74: G22  2018- 1- 2  0:37: 0.0000000  Eliminate info: elevation angle is 8.64 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        75: G03  2018- 1- 2  0:37:30.0000000  Eliminate info: elevation angle is 7.29 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        75: G21  2018- 1- 2  0:37:30.0000000  Eliminate info: elevation angle is 3.56 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        75: G22  2018- 1- 2  0:37:30.0000000  Eliminate info: elevation angle is 8.59 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        76: G03  2018- 1- 2  0:38: 0.0000000  Eliminate info: elevation angle is 7.23 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        76: G14  2018- 1- 2  0:38: 0.0000000  Eliminate info: elevation angle is 9.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        76: G14  2018- 1- 2  0:38: 0.0000000  Eliminate info: elevation angle is 9.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | Cycle slip detection, Ionospheric residual: 0.1080----..\MG_APP\QPPPModel.cpp, line:1472, fuction:getGoodSatlite----                 | 
        76: G22  2018- 1- 2  0:38: 0.0000000  Eliminate info: elevation angle is 8.55 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        77: G03  2018- 1- 2  0:38:30.0000000  Eliminate info: elevation angle is 7.17 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        77: G14  2018- 1- 2  0:38:30.0000000  Eliminate info: elevation angle is 9.73 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        77: G21  2018- 1- 2  0:38:30.0000000  Eliminate info: elevation angle is 3.40 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        77: G22  2018- 1- 2  0:38:30.0000000  Eliminate info: elevation angle is 8.50 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        78: G03  2018- 1- 2  0:39: 0.0000000  Eliminate info: elevation angle is 7.11 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        78: G14  2018- 1- 2  0:39: 0.0000000  Eliminate info: elevation angle is 9.53 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        78: G21  2018- 1- 2  0:39: 0.0000000  Eliminate info: elevation angle is 3.32 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        78: G22  2018- 1- 2  0:39: 0.0000000  Eliminate info: elevation angle is 8.45 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        79: G03  2018- 1- 2  0:39:30.0000000  Eliminate info: elevation angle is 7.05 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        79: G14  2018- 1- 2  0:39:30.0000000  Eliminate info: elevation angle is 9.33 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        79: G21  2018- 1- 2  0:39:30.0000000  Eliminate info: elevation angle is 3.24 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        79: G22  2018- 1- 2  0:39:30.0000000  Eliminate info: elevation angle is 8.41 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        80: G03  2018- 1- 2  0:40: 0.0000000  Eliminate info: elevation angle is 6.99 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        80: G14  2018- 1- 2  0:40: 0.0000000  Eliminate info: elevation angle is 9.14 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        80: G21  2018- 1- 2  0:40: 0.0000000  Eliminate info: elevation angle is 3.16 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        80: G22  2018- 1- 2  0:40: 0.0000000  Eliminate info: elevation angle is 8.36 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        81: G03  2018- 1- 2  0:40:30.0000000  Eliminate info: elevation angle is 6.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        81: G14  2018- 1- 2  0:40:30.0000000  Eliminate info: elevation angle is 8.94 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        81: G21  2018- 1- 2  0:40:30.0000000  Eliminate info: elevation angle is 3.07 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        81: G22  2018- 1- 2  0:40:30.0000000  Eliminate info: elevation angle is 8.32 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        82: G03  2018- 1- 2  0:41: 0.0000000  Eliminate info: elevation angle is 6.87 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        82: G14  2018- 1- 2  0:41: 0.0000000  Eliminate info: elevation angle is 8.74 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        82: G21  2018- 1- 2  0:41: 0.0000000  Eliminate info: elevation angle is 2.99 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        82: G22  2018- 1- 2  0:41: 0.0000000  Eliminate info: elevation angle is 8.27 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        83: G03  2018- 1- 2  0:41:30.0000000  Eliminate info: elevation angle is 6.81 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        83: G14  2018- 1- 2  0:41:30.0000000  Eliminate info: elevation angle is 8.54 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        83: G21  2018- 1- 2  0:41:30.0000000  Eliminate info: elevation angle is 2.91 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
        83: G22  2018- 1- 2  0:41:30.0000000  Eliminate info: elevation angle is 8.23 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
